402  302  0  -3.3  0  0  0  0  
402  302  0  -3.25  0  0  0  0  
402  302  0  -3.2  0  0  0  0  
402  302  0  -3.15  0  0  0  0  
402  302  0  -3.1  0  0  0  0  
402  302  0  -3.05  0  0  0  0  
402  302  0  -3  0  0  0  0  
402  302  0  -2.95  0  0  0  0  
402  302  0  -2.9  0  0  0  0  
402  302  0  -2.85  0  0  0  0  
402  302  0  -2.8  0  0  0  0  
402  302  0  -2.75  0  0  0  0  
402  302  0  -2.7  0  0  0  0  
402  302  0  -2.65  0  0  0  0  
402  302  0  -2.6  0  0  0  0  
402  302  0  -2.55  0  0  0  0  
402  302  0  -2.5  0  0  0  0  
402  302  0  -2.45  0  0  0  0  
402  302  0  -2.4  0  0  0  0  
402  302  0  -2.35  0  0  0  0  
402  302  0  -2.3  0  0  0  0  
402  302  0  -2.25  0  0  0  0  
402  302  0  -2.2  0  0  0  0  
402  302  0  -2.15  0  0  0  0  
402  302  0  -2.1  0  0  0  0  
402  302  0  -2.05  0  0  0  0  
402  302  0  -2  5.68457  0  13.8663  0  
402  302  0  -1.95  425.73  0  425.974  0  
402  302  0  -1.9  916.592  0  921.978  0  
402  302  0  -1.85  1389.55  0  1628.22  0  
402  302  0  -1.8  1472.79  0  1936.16  0  
402  302  0  -1.75  1255.34  0  1594.72  0  
402  302  0  -1.7  1079.94  1  1391  1069.39  
402  302  0  -1.65  957.623  1  1205.48  2420.51  
402  302  0  -1.6  844.115  1  1058.99  3096.7  
402  302  0  -1.55  755.953  0.651991  936.662  4892.54  
402  302  0  -1.5  710.348  0.8  858.194  555  
402  302  0  -1.45  648.5  0.8  809.816  555  
402  302  0  -1.4  615.23  0.8  768.005  555  
402  302  0  -1.35  586.403  0.8  693.797  555  
402  302  0  -1.3  550.875  0.8  676.913  555  
402  302  0  -1.25  515.467  0.8  659.292  555  
402  302  0  -1.2  513.579  0.8  648.959  555  
402  302  0  -1.15  483.828  0.8  619.309  555  
402  302  0  -1.1  430.098  0.8  540.533  555  
402  302  0  -1.05  351.811  0.8  448.517  555  
402  302  0  -1  276.233  0.8  359.22  555  
402  302  0  -0.95  219.318  0.8  261.793  555  
402  302  0  -0.9  171.791  0.8  229.631  555  
402  302  0  -0.85  142.718  0.8  164.583  555  
402  302  0  -0.8  115.904  0  141.777  0  
402  302  0  -0.75  80.4271  0  101.098  0  
402  302  0  -0.7  63.1122  0  84.3255  0  
402  302  0  -0.65  53.2096  0  67.0854  0  
402  302  0  -0.6  44.168  0  62.0825  0  
402  302  0  -0.55  36.5818  0  39.5329  0  
402  302  0  -0.5  27.6828  0  34.3005  0  
402  302  0  -0.45  24.1652  0  26.2323  0  
402  302  0  -0.4  14.3698  0  24.1492  0  
402  302  0  -0.35  14.0293  0  19.3767  0  
402  302  0  -0.3  9.9653  0  13.318  0  
402  302  0  -0.25  9.727  0  9.03377  0  
402  302  0  -0.2  6.18459  0  9.03377  0  
402  302  0  -0.15  6.02634  0  5.2651  0  
402  302  0  -0.1  3.38031  0  6.11869  0  
402  302  0  -0.05  3.28001  0  3.63579  0  
402  302  0  1.92865e-16  3.18759  0  4.43685  0  
904  100  0  -3.5  0  0  0  0  
904  100  0  -3.45  0  0  0  0  
904  100  0  -3.4  0  0  0  0  
904  100  0  -3.35  0  0  0  0  
904  100  0  -3.3  0  0  0  0  
904  100  0  -3.25  0  0  0  0  
904  100  0  -3.2  0  0  0  0  
904  100  0  -3.15  0  0  0  0  
904  100  0  -3.1  0.41714  0  4.9534  0  
904  100  0  -3.05  38.7917  0  42.561  0  
904  100  0  -3  92.6664  0  95.4798  0  
904  100  0  -2.95  139.065  0  141.493  0  
904  100  0  -2.9  180.077  0  182.125  0  
904  100  0  -2.85  217.587  0  219.167  0  
904  100  0  -2.8  253.198  1  254.577  86.3032  
904  100  0  -2.75  288.527  1  289.437  276.204  
904  100  0  -2.7  325.068  1  325.79  308.587  
904  100  0  -2.65  364.205  1  364.906  327.077  
904  100  0  -2.6  407.891  1  408.371  348.868  
904  100  0  -2.55  457.897  1  458.395  374.73  
904  100  0  -2.5  516.507  1  517.048  405.582  
904  100  0  -2.45  586.739  1  587.057  442.51  
904  100  0  -2.4  672.128  1  672.213  487.292  
904  100  0  -2.35  776.954  1  776.988  541.532  
904  100  0  -2.3  906.904  1  907  608.168  
904  100  0  -2.25  1068.83  1  1068.98  690.13  
904  100  0  -2.2  1270.77  1  1270.98  791.707  
904  100  0  -2.15  1521.52  1  1521.54  918.734  
904  100  0  -2.1  1829.26  1  1829.53  1077.82  
904  100  0  -2.05  2198.91  1  2198.62  1277.82  
904  100  0  -2  2627.14  1  2627.26  1529.71  
904  100  0  -1.95  3095.23  1  3095.34  1845.65  
904  100  0  -1.9  3560.43  1  3560.29  2238.24  
904  100  0  -1.85  3951.88  1  3951.81  2718.02  
904  100  0  -1.8  3844.32  1  3861  3286.07  
904  100  0  -1.75  3282.13  1  3235.68  3924.59  
904  100  0  -1.7  2817.66  1  2826.55  4581.35  
904  100  0  -1.65  2512.97  1  2453.71  5153.02  
904  100  0  -1.6  2177.38  1  2181.68  5479.36  
904  100  0  -1.55  2001.34  1  1945.79  5371.01  
904  100  0  -1.5  1818.15  1  1768.36  1111.11  
904  100  0  -1.45  1635.19  1  1640.95  1111.11  
904  100  0  -1.4  1512.53  1  1539.83  1111.11  
904  100  0  -1.35  1462.94  1  1431.12  1111.11  
904  100  0  -1.3  1406.43  1  1380.35  1111.11  
904  100  0  -1.25  1333.54  1  1331.48  1111.11  
904  100  0  -1.2  1267.84  1  1290.85  1111.11  
904  100  0  -1.15  1250.9  1  1237.31  1111.11  
904  100  0  -1.1  1064.58  1  1073.21  1111.11  
904  100  0  -1.05  871.962  1  888.415  1111.11  
904  100  0  -1  712.618  1  710.797  1111.11  
904  100  0  -0.95  558.539  1  548.37  1111.11  
904  100  0  -0.9  423.854  1  443.441  1111.11  
904  100  0  -0.85  347.449  1  339.843  1111.11  
904  100  0  -0.8  282.946  0  276.911  0  
904  100  0  -0.75  214.295  0  209.08  0  
904  100  0  -0.7  177.467  0  172.958  0  
904  100  0  -0.65  139.673  0  136.133  0  
904  100  0  -0.6  117.487  0  115.847  0  
904  100  0  -0.55  87.6033  0  85.1964  0  
904  100  0  -0.5  72.9403  0  70.8343  0  
904  100  0  -0.45  54.9947  0  53.3146  0  
904  100  0  -0.4  42.8911  0  47.8942  0  
904  100  0  -0.35  29.5644  0  33.4145  0  
904  100  0  -0.3  28.4427  0  27.6941  0  
904  100  0  -0.25  19.9931  0  19.3341  0  
904  100  0  -0.2  20.2101  0  19.5836  0  
904  100  0  -0.15  12.8237  0  12.3059  0  
904  100  0  -0.1  13.0005  0  12.5574  0  
904  100  0  -0.05  7.43393  0  7.1476  0  
904  100  0  1.92865e-16  7.33881  0  7.18108  0  
904  402  0  -3.5  0  0  0  0  
904  402  0  -3.45  0  0  0  0  
904  402  0  -3.4  0  0  0  0  
904  402  0  -3.35  0  0  0  0  
904  402  0  -3.3  0  0  0  0  
904  402  0  -3.25  0  0  0  0  
904  402  0  -3.2  0  0  0  0  
904  402  0  -3.15  0  0  0  0  
904  402  0  -3.1  0.83428  0  4.9534  0  
904  402  0  -3.05  77.5834  0  42.561  0  
904  402  0  -3  185.333  0  95.4798  0  
904  402  0  -2.95  278.13  0  141.493  0  
904  402  0  -2.9  360.154  0  182.125  0  
904  402  0  -2.85  435.174  0  219.167  0  
904  402  0  -2.8  506.396  2  254.577  86.3032  
904  402  0  -2.75  577.053  2  289.437  276.204  
904  402  0  -2.7  650.136  2  325.79  308.587  
904  402  0  -2.65  728.409  2  364.906  327.077  
904  402  0  -2.6  815.781  2  408.371  348.868  
904  402  0  -2.55  915.793  2  458.395  374.73  
904  402  0  -2.5  1033.01  2  517.048  405.582  
904  402  0  -2.45  1173.48  2  587.057  442.51  
904  402  0  -2.4  1344.25  2  672.213  487.292  
904  402  0  -2.35  1553.91  1.99999  776.988  541.532  
904  402  0  -2.3  1813.81  2  907  608.168  
904  402  0  -2.25  2137.66  2  1068.98  690.13  
904  402  0  -2.2  2541.54  2  1270.98  791.707  
904  402  0  -2.15  3043.03  2  1521.54  918.734  
904  402  0  -2.1  3658.52  2  1829.53  1077.82  
904  402  0  -2.05  4397.83  2  2198.62  1277.82  
904  402  0  -2  5254.29  2  2627.26  1529.71  
904  402  0  -1.95  6190.45  2  3095.34  1845.65  
904  402  0  -1.9  7120.85  2  3560.29  2238.24  
904  402  0  -1.85  7903.77  2  3951.81  2718.02  
904  402  0  -1.8  7688.64  2  3861  3286.07  
904  402  0  -1.75  6564.25  2  3235.68  3924.59  
904  402  0  -1.7  5635.32  2  2826.55  4581.35  
904  402  0  -1.65  5025.94  2  2453.71  5153.02  
904  402  0  -1.6  4354.77  2  2181.68  5479.36  
904  402  0  -1.55  4002.67  2  1945.79  5371.01  
904  402  0  -1.5  3636.3  2  1768.36  1111.11  
904  402  0  -1.45  3270.38  2  1640.95  1111.11  
904  402  0  -1.4  3025.05  2  1539.83  1111.11  
904  402  0  -1.35  2925.88  2  1431.12  1111.11  
904  402  0  -1.3  2812.86  2  1380.35  1111.11  
904  402  0  -1.25  2667.07  2  1331.48  1111.11  
904  402  0  -1.2  2535.67  2  1290.85  1111.11  
904  402  0  -1.15  2501.81  2  1237.31  1111.11  
904  402  0  -1.1  2129.16  2  1073.21  1111.11  
904  402  0  -1.05  1743.92  2  888.415  1111.11  
904  402  0  -1  1425.24  2  710.797  1111.11  
904  402  0  -0.95  1117.08  2  548.37  1111.11  
904  402  0  -0.9  847.709  2  443.441  1111.11  
904  402  0  -0.85  694.897  2  339.843  1111.11  
904  402  0  -0.8  565.893  0  276.911  0  
904  402  0  -0.75  428.589  0  209.08  0  
904  402  0  -0.7  354.934  0  172.958  0  
904  402  0  -0.65  279.346  0  136.133  0  
904  402  0  -0.6  234.973  0  115.847  0  
904  402  0  -0.55  175.207  0  85.1964  0  
904  402  0  -0.5  145.881  0  70.8343  0  
904  402  0  -0.45  109.989  0  53.3146  0  
904  402  0  -0.4  85.7822  0  47.8942  0  
904  402  0  -0.35  59.1288  0  33.4145  0  
904  402  0  -0.3  56.8854  0  27.6941  0  
904  402  0  -0.25  39.9863  0  19.3341  0  
904  402  0  -0.2  40.4203  0  19.5836  0  
904  402  0  -0.15  25.6475  0  12.3059  0  
904  402  0  -0.1  26.001  0  12.5574  0  
904  402  0  -0.05  14.8679  0  7.1476  0  
904  402  0  1.92865e-16  14.6776  0  7.18108  0  
1005  100  1  -3.5  0  0  0  0  
1005  100  1  -3.45  0  0  0  0  
1005  100  1  -3.4  0  0  0  0  
1005  100  1  -3.35  0  0  0  0  
1005  100  1  -3.3  0  0  0  0  
1005  100  1  -3.25  0  0  0  0  
1005  100  1  -3.2  0  0  0  0  
1005  100  1  -3.15  0  0  0  0  
1005  100  1  -3.1  0  0  0  0  
1005  100  1  -3.05  0  0  0  0  
1005  100  1  -3  0  0  0  0  
1005  100  1  -2.95  0  0  0  0  
1005  100  1  -2.9  0  0  0  0  
1005  100  1  -2.85  0  0  0  0  
1005  100  1  -2.8  0  0  0  0  
1005  100  1  -2.75  0  0  0  0  
1005  100  1  -2.7  0  0  0  0  
1005  100  1  -2.65  0  0  0  0  
1005  100  1  -2.6  0  0  0  0  
1005  100  1  -2.55  0  0  0  0  
1005  100  1  -2.5  0  0  0  0  
1005  100  1  -2.45  0  0  3.32141  0  
1005  100  1  -2.4  0  0  12.2339  0  
1005  100  1  -2.35  0.396246  0  29.5831  0  
1005  100  1  -2.3  23.7208  0  59.3136  0  
1005  100  1  -2.25  60.3079  0  110.672  0  
1005  100  1  -2.2  122.575  0  202.37  0  
1005  100  1  -2.15  232.473  0  367.803  35.6769  
1005  100  1  -2.1  426.076  0  661.946  58.7837  
1005  100  1  -2.05  754.813  0.652664  1163.82  127.608  
1005  100  1  -2  1271.27  0.652664  1953.69  223.21  
1005  100  1  -1.95  1981.39  0.652664  3040.48  398.697  
1005  100  1  -1.9  2766.91  0.652665  4243.01  719.967  
1005  100  1  -1.85  3355.88  0.652667  5144.47  1300.86  
1005  100  1  -1.8  3488.56  0.652664  5010.94  2300.33  
1005  100  1  -1.75  3485.95  0.652665  4175.36  3882.02  
1005  100  1  -1.7  3481.71  0.652665  3614.69  6025.02  
1005  100  1  -1.65  3483.22  0.652665  3113.17  8199.11  
1005  100  1  -1.6  3477.02  0.652665  2741.51  9176.91  
1005  100  1  -1.55  3479.44  0.652666  2424.47  7763.25  
1005  100  1  -1.5  3480.35  2.7  2183.91  1287.5  
1005  100  1  -1.45  3474.63  2.7  2008.49  1287.5  
1005  100  1  -1.4  3479.35  2.7  1869.91  1287.5  
1005  100  1  -1.35  3479.89  2.7  1725.56  1287.5  
1005  100  1  -1.3  3476.6  2.7  1654.89  1287.5  
1005  100  1  -1.25  3477.7  2.7  1587.07  1287.5  
1005  100  1  -1.2  3476.96  2.7  1530.5  1287.5  
1005  100  1  -1.15  3476.97  2.7  1459.72  1287.5  
1005  100  1  -1.1  3026.5  2.7  1264.95  1287.5  
1005  100  1  -1.05  2399.72  2.7  1045.28  1287.5  
1005  100  1  -1  1909.67  2.7  837.648  1287.5  
1005  100  1  -0.95  1505.35  2.7  647.171  1287.5  
1005  100  1  -0.9  1223.39  2.7  521.693  1287.5  
1005  100  1  -0.85  924.213  2.7  401.215  1287.5  
1005  100  1  -0.8  820.428  0  328.054  0  
1005  100  1  -0.75  618.24  0  242.123  0  
1005  100  1  -0.7  475.546  0  204.584  0  
1005  100  1  -0.65  408.513  0  163.362  0  
1005  100  1  -0.6  340.474  0  135.944  0  
1005  100  1  -0.55  228.161  0  97.5616  0  
1005  100  1  -0.5  187.889  0  82.8723  0  
1005  100  1  -0.45  151.729  0  64.5388  0  
1005  100  1  -0.4  121.331  0  58.7009  0  
1005  100  1  -0.35  94.1763  0  39.6761  0  
1005  100  1  -0.3  65.7476  0  31.3158  0  
1005  100  1  -0.25  65.3572  0  21.7084  0  
1005  100  1  -0.2  39.9838  0  22.252  0  
1005  100  1  -0.15  39.0799  0  14.2992  0  
1005  100  1  -0.1  37.687  0  15.2152  0  
1005  100  1  -0.05  18.9991  0  9.3842  0  
1005  100  1  1.92865e-16  18.7886  0  9.2054  0  
1005  101  1  -3.5  0  0  0  0  
1005  101  1  -3.45  0  0  0  0  
1005  101  1  -3.4  0  0  0  0  
1005  101  1  -3.35  0  0  0  0  
1005  101  1  -3.3  0  0  0  0  
1005  101  1  -3.25  0  0  0  0  
1005  101  1  -3.2  0  0  0  0  
1005  101  1  -3.15  0  0  0  0  
1005  101  1  -3.1  0  0  0  0  
1005  101  1  -3.05  0  0  0  0  
1005  101  1  -3  0  0  0  0  
1005  101  1  -2.95  0  0  0  0  
1005  101  1  -2.9  0  0  0  0  
1005  101  1  -2.85  0  0  0  0  
1005  101  1  -2.8  0  0  0  0  
1005  101  1  -2.75  0  0  0  0  
1005  101  1  -2.7  0  0  0  0  
1005  101  1  -2.65  0  0  0  0  
1005  101  1  -2.6  0  0  0  0  
1005  101  1  -2.55  0  0  0  0  
1005  101  1  -2.5  0  0  0  0  
1005  101  1  -2.45  0.169645  0  3.32141  0  
1005  101  1  -2.4  9.80691  0  12.2339  0  
1005  101  1  -2.35  34.6772  0  29.5831  0  
1005  101  1  -2.3  79.0029  0  59.3136  0  
1005  101  1  -2.25  153.968  0  110.672  0  
1005  101  1  -2.2  286.474  0  202.37  0  
1005  101  1  -2.15  524.572  1  367.803  35.6769  
1005  101  1  -2.1  947.536  1  661.946  58.7837  
1005  101  1  -2.05  1668.35  1.43511  1163.82  127.608  
1005  101  1  -2  2802.02  1.43511  1953.69  223.21  
1005  101  1  -1.95  4362.27  1.43511  3040.48  398.697  
1005  101  1  -1.9  6088.09  1.43511  4243.01  719.967  
1005  101  1  -1.85  7382.3  1.43512  5144.47  1300.86  
1005  101  1  -1.8  7235.7  1.43511  5010.94  2300.33  
1005  101  1  -1.75  6510.34  1.43511  4175.36  3882.02  
1005  101  1  -1.7  5914.81  1.43511  3614.69  6025.02  
1005  101  1  -1.65  5431.86  1.43511  3113.17  8199.11  
1005  101  1  -1.6  5048.1  1.43511  2741.51  9176.91  
1005  101  1  -1.55  4783.11  1.43511  2424.47  7763.25  
1005  101  1  -1.5  4513.54  2.8  2183.91  1287.5  
1005  101  1  -1.45  4323.68  2.8  2008.49  1287.5  
1005  101  1  -1.4  4225.91  2.8  1869.91  1287.5  
1005  101  1  -1.35  4037.24  2.8  1725.56  1287.5  
1005  101  1  -1.3  3963.34  2.8  1654.89  1287.5  
1005  101  1  -1.25  3905.17  2.8  1587.07  1287.5  
1005  101  1  -1.2  3837.07  2.8  1530.5  1287.5  
1005  101  1  -1.15  3802.72  2.8  1459.72  1287.5  
1005  101  1  -1.1  3291.74  2.8  1264.95  1287.5  
1005  101  1  -1.05  2712.41  2.8  1045.28  1287.5  
1005  101  1  -1  2074.96  2.8  837.648  1287.5  
1005  101  1  -0.95  1612.21  2.8  647.171  1287.5  
1005  101  1  -0.9  1322.82  2.8  521.693  1287.5  
1005  101  1  -0.85  1084.23  2.8  401.215  1287.5  
1005  101  1  -0.8  873.463  0  328.054  0  
1005  101  1  -0.75  667.039  0  242.123  0  
1005  101  1  -0.7  516.735  0  204.584  0  
1005  101  1  -0.65  426.946  0  163.362  0  
1005  101  1  -0.6  359.961  0  135.944  0  
1005  101  1  -0.55  246.579  0  97.5616  0  
1005  101  1  -0.5  205.626  0  82.8723  0  
1005  101  1  -0.45  175.621  0  64.5388  0  
1005  101  1  -0.4  124.653  0  58.7009  0  
1005  101  1  -0.35  97.4463  0  39.6761  0  
1005  101  1  -0.3  69.0777  0  31.3158  0  
1005  101  1  -0.25  69.5958  0  21.7084  0  
1005  101  1  -0.2  44.3413  0  22.252  0  
1005  101  1  -0.15  43.7949  0  14.2992  0  
1005  101  1  -0.1  42.2356  0  15.2152  0  
1005  101  1  -0.05  19.2606  0  9.3842  0  
1005  101  1  1.92865e-16  19.0905  0  9.2054  0  
1005  402  1  -3.5  0  0  0  0  
1005  402  1  -3.45  0  0  0  0  
1005  402  1  -3.4  0  0  0  0  
1005  402  1  -3.35  0  0  0  0  
1005  402  1  -3.3  0  0  0  0  
1005  402  1  -3.25  0  0  0  0  
1005  402  1  -3.2  0  0  0  0  
1005  402  1  -3.15  0  0  0  0  
1005  402  1  -3.1  0  0  0  0  
1005  402  1  -3.05  0  0  0  0  
1005  402  1  -3  0  0  0  0  
1005  402  1  -2.95  0  0  0  0  
1005  402  1  -2.9  0  0  0  0  
1005  402  1  -2.85  0  0  0  0  
1005  402  1  -2.8  0  0  0  0  
1005  402  1  -2.75  0  0  0  0  
1005  402  1  -2.7  0  0  0  0  
1005  402  1  -2.65  0  0  0  0  
1005  402  1  -2.6  0  0  0  0  
1005  402  1  -2.55  0  0  0  0  
1005  402  1  -2.5  0  0  0  0  
1005  402  1  -2.45  0  0  3.32141  0  
1005  402  1  -2.4  0  0  12.2339  0  
1005  402  1  -2.35  0.132082  0  29.5831  0  
1005  402  1  -2.3  7.90694  0  59.3136  0  
1005  402  1  -2.25  20.1026  0  110.672  0  
1005  402  1  -2.2  40.8584  0  202.37  0  
1005  402  1  -2.15  77.4911  0  367.803  35.6769  
1005  402  1  -2.1  142.025  0  661.946  58.7837  
1005  402  1  -2.05  251.604  0.217555  1163.82  127.608  
1005  402  1  -2  423.755  0.217555  1953.69  223.21  
1005  402  1  -1.95  660.464  0.217555  3040.48  398.697  
1005  402  1  -1.9  922.302  0.217555  4243.01  719.967  
1005  402  1  -1.85  1118.63  0.217556  5144.47  1300.86  
1005  402  1  -1.8  1162.85  0.217555  5010.94  2300.33  
1005  402  1  -1.75  1161.98  0.217555  4175.36  3882.02  
1005  402  1  -1.7  1160.57  0.217555  3614.69  6025.02  
1005  402  1  -1.65  1161.07  0.217555  3113.17  8199.11  
1005  402  1  -1.6  1159.01  0.217555  2741.51  9176.91  
1005  402  1  -1.55  1159.81  0.217555  2424.47  7763.25  
1005  402  1  -1.5  1160.12  0.9  2183.91  1287.5  
1005  402  1  -1.45  1158.21  0.9  2008.49  1287.5  
1005  402  1  -1.4  1159.78  0.9  1869.91  1287.5  
1005  402  1  -1.35  1159.96  0.9  1725.56  1287.5  
1005  402  1  -1.3  1158.87  0.9  1654.89  1287.5  
1005  402  1  -1.25  1159.23  0.9  1587.07  1287.5  
1005  402  1  -1.2  1158.99  0.9  1530.5  1287.5  
1005  402  1  -1.15  1158.99  0.9  1459.72  1287.5  
1005  402  1  -1.1  1008.83  0.9  1264.95  1287.5  
1005  402  1  -1.05  799.905  0.9  1045.28  1287.5  
1005  402  1  -1  636.557  0.9  837.648  1287.5  
1005  402  1  -0.95  501.785  0.9  647.171  1287.5  
1005  402  1  -0.9  407.796  0.9  521.693  1287.5  
1005  402  1  -0.85  308.071  0.9  401.215  1287.5  
1005  402  1  -0.8  273.476  0  328.054  0  
1005  402  1  -0.75  206.08  0  242.123  0  
1005  402  1  -0.7  158.515  0  204.584  0  
1005  402  1  -0.65  136.171  0  163.362  0  
1005  402  1  -0.6  113.491  0  135.944  0  
1005  402  1  -0.55  76.0538  0  97.5616  0  
1005  402  1  -0.5  62.6297  0  82.8723  0  
1005  402  1  -0.45  50.5765  0  64.5388  0  
1005  402  1  -0.4  40.4435  0  58.7009  0  
1005  402  1  -0.35  31.3921  0  39.6761  0  
1005  402  1  -0.3  21.9159  0  31.3158  0  
1005  402  1  -0.25  21.7857  0  21.7084  0  
1005  402  1  -0.2  13.3279  0  22.252  0  
1005  402  1  -0.15  13.0266  0  14.2992  0  
1005  402  1  -0.1  12.5623  0  15.2152  0  
1005  402  1  -0.05  6.33304  0  9.3842  0  
1005  402  1  1.92865e-16  6.26286  0  9.2054  0  
1005  904  1  -3.5  0  0  0  0  
1005  904  1  -3.45  0  0  0  0  
1005  904  1  -3.4  0  0  0  0  
1005  904  1  -3.35  0  0  0  0  
1005  904  1  -3.3  0  0  0  0  
1005  904  1  -3.25  0  0  0  0  
1005  904  1  -3.2  0  0  0  0  
1005  904  1  -3.15  0  0  0  0  
1005  904  1  -3.1  0  0  0  0  
1005  904  1  -3.05  0  0  0  0  
1005  904  1  -3  0  0  0  0  
1005  904  1  -2.95  0  0  0  0  
1005  904  1  -2.9  0  0  0  0  
1005  904  1  -2.85  0  0  0  0  
1005  904  1  -2.8  0  0  0  0  
1005  904  1  -2.75  0  0  0  0  
1005  904  1  -2.7  0  0  0  0  
1005  904  1  -2.65  0  0  0  0  
1005  904  1  -2.6  0  0  0  0  
1005  904  1  -2.55  0  0  0  0  
1005  904  1  -2.5  0  0  0  0  
1005  904  1  -2.45  0.169645  0  3.32141  0  
1005  904  1  -2.4  9.80691  0  12.2339  0  
1005  904  1  -2.35  24.0232  0  29.5831  0  
1005  904  1  -2.3  47.1425  0  59.3136  0  
1005  904  1  -2.25  87.1556  0  110.672  0  
1005  904  1  -2.2  158.746  0  202.37  0  
1005  904  1  -2.15  288.058  1  367.803  35.6769  
1005  904  1  -2.1  518.257  1  661.946  58.7837  
1005  904  1  -2.05  910.885  0.782445  1163.82  127.608  
1005  904  1  -2  1528.74  0.782444  1953.69  223.21  
1005  904  1  -1.95  2379.12  0.782445  3040.48  398.697  
1005  904  1  -1.9  3320.04  0.782445  4243.01  719.967  
1005  904  1  -1.85  4025.44  0.782447  5144.47  1300.86  
1005  904  1  -1.8  3749.81  0.782445  5010.94  2300.33  
1005  904  1  -1.75  3024.94  0.782444  4175.36  3882.02  
1005  904  1  -1.7  2430.38  0.782445  3614.69  6025.02  
1005  904  1  -1.65  1950.26  0.782445  3113.17  8199.11  
